;str-gen-102958;145.0;;;;;;;;;;;;;;;;
;str-gen-103424;55.0;;;;;;;;;;;;;;;;
;str-gen-105127;84.0;;;;;;;;;;;;;;;;
;str-gen-105128;84.0;;;;;;;;;;;;;;;;
;str-gen-105239;6000.0;;;;;;;;;;;;;;;;
;str-gen-109138;16000.0;;;;;;;;;;;;;;;;
;str-gen-109197;143.1125;;;;;;;;;;;;;;;;
;str-gen-109199;140.17000000000002;;;;;;;;;;;;;;;;
;str-gen-109200;133.75;;;;;;;;;;;;;;;;
;str-gen-112035;24.0;;;;;;;;;;;;;;;;
;str-gen-112037;26.0;;;;;;;;;;;;;;;;
;str-gen-112038;25.0;;;;;;;;;;;;;;;;
;str-gen-112208;146.0;;;;;;;;;;;;;;;;
;str-gen-112999;315.0;;;;;;;;;;;;;;;;
;str-gen-113000;315.0;;;;;;;;;;;;;;;;
;str-gen-113001;320.0;;;;;;;;;;;;;;;;
;str-gen-113002;320.0;;;;;;;;;;;;;;;;
;str-gen-113415;2059.75;;;;;;;;;;;;;;;;
;str-gen-113416;250.1125;;;;;;;;;;;;;;;;
;str-gen-114321;62.0;;;;;;;;;;;;;;;;
;str-gen-115142;80.0;;;;;;;;;;;;;;;;
;str-gen-115155;83.0;;;;;;;;;;;;;;;;
;str-gen-115784;18.0;;;;;;;;;;;;;;;;
;str-gen-115954;40.0;;;;;;;;;;;;;;;;
;str-gen-115956;40.0;;;;;;;;;;;;;;;;
;str-gen-115960;91.0;;;;;;;;;;;;;;;;
;str-gen-115963;25.0;;;;;;;;;;;;;;;;
;str-gen-115964;16.0;;;;;;;;;;;;;;;;
;str-gen-115966;21.0;;;;;;;;;;;;;;;;
;str-gen-115967;55.0;;;;;;;;;;;;;;;;
;str-gen-115968;55.0;;;;;;;;;;;;;;;;
;str-gen-115969;55.0;;;;;;;;;;;;;;;;
;str-gen-115996;47.0;;;;;;;;;;;;;;;;
;str-gen-116077;210.0;;;;;;;;;;;;;;;;
;str-gen-116078;210.0;;;;;;;;;;;;;;;;
;str-gen-116436;125.0;;;;;;;;;;;;;;;;
;str-gen-116437;125.0;;;;;;;;;;;;;;;;
;str-gen-116440;172.0;;;;;;;;;;;;;;;;
;str-gen-116441;172.0;;;;;;;;;;;;;;;;
;str-gen-116442;88.0;;;;;;;;;;;;;;;;
;str-gen-116443;88.0;;;;;;;;;;;;;;;;
;str-gen-117251;15.0;;;;;;;;;;;;;;;;
;str-gen-118679;630.0;;;;;;;;;;;;;;;;
;str-gen-118680;630.0;;;;;;;;;;;;;;;;
;str-gen-118681;670.0;;;;;;;;;;;;;;;;
;str-gen-118682;670.0;;;;;;;;;;;;;;;;
;str-gen-119475;214.0;;;;;;;;;;;;;;;;
;str-gen-120151;80.0;;;;;;;;;;;;;;;;
;str-gen-120658;20.0;;;;;;;;;;;;;;;;
;str-gen-120697;20.0;;;;;;;;;;;;;;;;
;str-gen-120970;203.0;;;;;;;;;;;;;;;;
;str-gen-120987;182.0;;;;;;;;;;;;;;;;
;str-gen-121267;145.0;;;;;;;;;;;;;;;;
;str-gen-121349;83.0;;;;;;;;;;;;;;;;
;str-gen-121351;676.0;;;;;;;;;;;;;;;;
;str-gen-121400;137.0;;;;;;;;;;;;;;;;
;str-gen-123113;94.0;;;;;;;;;;;;;;;;
;str-gen-123114;94.0;;;;;;;;;;;;;;;;
;str-gen-123853;690.0;;;;;;;;;;;;;;;;
;str-gen-123854;690.0;;;;;;;;;;;;;;;;
;str-gen-124048;214.0;;;;;;;;;;;;;;;;
;str-gen-124061;40.0;;;;;;;;;;;;;;;;
;str-gen-124075;32000.0;;;;;;;;;;;;;;;;
;str-gen-124162;457.0;;;;;;;;;;;;;;;;
;str-gen-125512;208.0;;;;;;;;;;;;;;;;
;str-gen-125514;83.0;;;;;;;;;;;;;;;;
;str-gen-125556;3000.0;;;;;;;;;;;;;;;;
;str-gen-125557;3000.0;;;;;;;;;;;;;;;;
;str-gen-125558;3000.0;;;;;;;;;;;;;;;;
;str-gen-125559;3000.0;;;;;;;;;;;;;;;;
;str-gen-125560;3000.0;;;;;;;;;;;;;;;;
;str-gen-125561;3000.0;;;;;;;;;;;;;;;;
;str-gen-127069;725.0;;;;;;;;;;;;;;;;
;str-gen-127070;670.0;;;;;;;;;;;;;;;;
;str-gen-127572;580.0;;;;;;;;;;;;;;;;
;str-gen-127573;650.0;;;;;;;;;;;;;;;;
;str-gen-128643;79.0;;;;;;;;;;;;;;;;
;str-gen-128644;79.0;;;;;;;;;;;;;;;;
;str-gen-128743;560.0;;;;;;;;;;;;;;;;
;str-gen-128747;78.0;;;;;;;;;;;;;;;;
;str-gen-128749;78.0;;;;;;;;;;;;;;;;
;str-gen-128751;68.0;;;;;;;;;;;;;;;;
;str-gen-128753;68.0;;;;;;;;;;;;;;;;
;str-gen-128755;73.0;;;;;;;;;;;;;;;;
;str-gen-128757;73.0;;;;;;;;;;;;;;;;
;str-gen-128759;85.0;;;;;;;;;;;;;;;;
;str-gen-128761;85.0;;;;;;;;;;;;;;;;
;str-gen-128762;656.0;;;;;;;;;;;;;;;;
;str-gen-129266;137.0;;;;;;;;;;;;;;;;
;str-gen-129501;133.0;;;;;;;;;;;;;;;;
;str-gen-129502;133.0;;;;;;;;;;;;;;;;
;str-gen-129504;459.0;;;;;;;;;;;;;;;;
;str-gen-129731;101.0;;;;;;;;;;;;;;;;
;str-gen-129881;67.0;;;;;;;;;;;;;;;;
;str-gen-129882;174.0;;;;;;;;;;;;;;;;
;str-gen-130640;240.0;;;;;;;;;;;;;;;;
;str-gen-130986;145.0;;;;;;;;;;;;;;;;
;str-gen-131182;145.0;;;;;;;;;;;;;;;;
;str-gen-131538;105.0;;;;;;;;;;;;;;;;
;str-gen-131715;26.0;;;;;;;;;;;;;;;;
;str-gen-131925;1099.0;;;;;;;;;;;;;;;;
;str-gen-131926;650.0;;;;;;;;;;;;;;;;
;str-gen-131927;13.0;;;;;;;;;;;;;;;;
;str-gen-131993;2000.0;;;;;;;;;;;;;;;;
;str-gen-132118;770.0;;;;;;;;;;;;;;;;
;str-gen-132364;650.0;;;;;;;;;;;;;;;;
;str-gen-132538;372.0;;;;;;;;;;;;;;;;
;str-gen-132551;234.0;;;;;;;;;;;;;;;;
;str-gen-132691;170.0;;;;;;;;;;;;;;;;
;str-gen-132814;200.0;;;;;;;;;;;;;;;;
;str-gen-132826;230.0;;;;;;;;;;;;;;;;
;str-gen-132827;370.0;;;;;;;;;;;;;;;;
;str-gen-133052;20.0;;;;;;;;;;;;;;;;
;str-gen-133298;400.0;;;;;;;;;;;;;;;;
;str-gen-133473;26700.0;;;;;;;;;;;;;;;;
;str-gen-133474;26700.0;;;;;;;;;;;;;;;;
;str-gen-133565;78.0;;;;;;;;;;;;;;;;
;str-gen-133904;28.0;;;;;;;;;;;;;;;;
;str-gen-134261;201.0;;;;;;;;;;;;;;;;
;str-gen-134262;435.0;;;;;;;;;;;;;;;;
;str-gen-134281;177.0;;;;;;;;;;;;;;;;
;str-gen-134427;138.0;;;;;;;;;;;;;;;;
;str-gen-134522;700.0;;;;;;;;;;;;;;;;
;str-gen-134524;700.0;;;;;;;;;;;;;;;;
;str-gen-134759;410.0;;;;;;;;;;;;;;;;
;str-gen-134760;515.0;;;;;;;;;;;;;;;;
;str-gen-134983;965.0;;;;;;;;;;;;;;;;
;str-gen-135034;995.0;;;;;;;;;;;;;;;;
;str-gen-135036;965.0;;;;;;;;;;;;;;;;
;str-gen-135314;6200.0;;;;;;;;;;;;;;;;
;str-gen-135316;12500.0;;;;;;;;;;;;;;;;
;str-gen-135319;6200.0;;;;;;;;;;;;;;;;
;str-gen-135320;12500.0;;;;;;;;;;;;;;;;
;str-gen-135321;5900.0;;;;;;;;;;;;;;;;
;str-gen-135322;12200.0;;;;;;;;;;;;;;;;
;str-gen-135462;995.0;;;;;;;;;;;;;;;;
;str-gen-135475;1055.0;;;;;;;;;;;;;;;;
;str-gen-135537;1035.0;;;;;;;;;;;;;;;;
;str-gen-135678;1005.0;;;;;;;;;;;;;;;;
;str-gen-135679;1005.0;;;;;;;;;;;;;;;;
;str-gen-135784;7000.0;;;;;;;;;;;;;;;;
;str-gen-135818;902.0;;;;;;;;;;;;;;;;
;str-gen-135858;872.0;;;;;;;;;;;;;;;;
;str-gen-135859;872.0;;;;;;;;;;;;;;;;
;str-gen-135879;700.0;;;;;;;;;;;;;;;;
;str-gen-136053;30200.0;;;;;;;;;;;;;;;;
;str-gen-136055;30200.0;;;;;;;;;;;;;;;;
;str-gen-136603;962.0;;;;;;;;;;;;;;;;
;str-gen-136637;117.0;;;;;;;;;;;;;;;;
;str-gen-136738;1025.0;;;;;;;;;;;;;;;;
;str-gen-137159;912.0;;;;;;;;;;;;;;;;
;str-gen-137160;912.0;;;;;;;;;;;;;;;;
;str-gen-137161;932.0;;;;;;;;;;;;;;;;
;str-gen-137162;932.0;;;;;;;;;;;;;;;;
;str-gen-137163;1025.0;;;;;;;;;;;;;;;;
;str-gen-137165;942.0;;;;;;;;;;;;;;;;
;str-gen-137166;1035.0;;;;;;;;;;;;;;;;
;str-gen-137168;942.0;;;;;;;;;;;;;;;;
;str-gen-137169;962.0;;;;;;;;;;;;;;;;
;str-gen-137170;1055.0;;;;;;;;;;;;;;;;
;str-gen-137244;700.0;;;;;;;;;;;;;;;;
;str-gen-137411;20300.0;;;;;;;;;;;;;;;;
;str-gen-137413;26600.0;;;;;;;;;;;;;;;;
;str-gen-137461;30200.0;;;;;;;;;;;;;;;;
;str-gen-137462;30200.0;;;;;;;;;;;;;;;;
;str-gen-137507;700.0;;;;;;;;;;;;;;;;
;str-gen-137574;23900.0;;;;;;;;;;;;;;;;
;str-gen-137575;23900.0;;;;;;;;;;;;;;;;
;str-gen-137653;70.0;;;;;;;;;;;;;;;;
;str-gen-137875;87.0;;;;;;;;;;;;;;;;
;str-gen-138146;98.0;;;;;;;;;;;;;;;;
;str-gen-138165;893.0;;;;;;;;;;;;;;;;
;str-gen-138166;821.0;;;;;;;;;;;;;;;;
;str-gen-138240;3250.0;;;;;;;;;;;;;;;;
;str-gen-138242;380.0;;;;;;;;;;;;;;;;
;str-gen-138243;355.0;;;;;;;;;;;;;;;;
;str-gen-138545;893.0;;;;;;;;;;;;;;;;
;str-gen-138546;989.0;;;;;;;;;;;;;;;;
;str-gen-138569;899.0;;;;;;;;;;;;;;;;
;str-gen-138629;18700.0;;;;;;;;;;;;;;;;
;str-gen-138630;18700.0;;;;;;;;;;;;;;;;
;str-gen-138649;953.0;;;;;;;;;;;;;;;;
;str-gen-138731;989.0;;;;;;;;;;;;;;;;
;str-gen-138748;7900.0;;;;;;;;;;;;;;;;
;str-gen-138772;756.0;;;;;;;;;;;;;;;;
;str-gen-138902;;;;;;;;;;;;;;;;;
;str-gen-138903;;;;;;;;;;;;;;;;;
;str-gen-138904;;;;;;;;;;;;;;;;;
;str-gen-138905;;;;;;;;;;;;;;;;;
;str-gen-138906;;;;;;;;;;;;;;;;;
;str-gen-138907;;;;;;;;;;;;;;;;;
;str-gen-138908;;;;;;;;;;;;;;;;;
;str-gen-138909;;;;;;;;;;;;;;;;;
;str-gen-138929;317.0;;;;;;;;;;;;;;;;
;str-gen-138931;422.0;;;;;;;;;;;;;;;;
;str-gen-138935;245.0;;;;;;;;;;;;;;;;
;str-gen-138955;3250.0;;;;;;;;;;;;;;;;
;str-gen-139170;151.0;;;;;;;;;;;;;;;;
;str-gen-139171;151.0;;;;;;;;;;;;;;;;
;str-gen-139172;170.0;;;;;;;;;;;;;;;;
;str-gen-139174;170.0;;;;;;;;;;;;;;;;
;str-gen-139287;6200.0;;;;;;;;;;;;;;;;
;str-gen-139444;12600.0;;;;;;;;;;;;;;;;
;str-gen-139607;650.0;;;;;;;;;;;;;;;;
;str-gen-139608;650.0;;;;;;;;;;;;;;;;
;str-gen-139609;650.0;;;;;;;;;;;;;;;;
;str-gen-139618;345.0;;;;;;;;;;;;;;;;
;str-gen-139619;375.0;;;;;;;;;;;;;;;;
;str-gen-139645;1990.0;;;;;;;;;;;;;;;;
;str-gen-139646;1990.0;;;;;;;;;;;;;;;;
;str-gen-139647;1990.0;;;;;;;;;;;;;;;;
;str-gen-139685;13200.0;;;;;;;;;;;;;;;;
;str-gen-139849;62.0;;;;;;;;;;;;;;;;
;str-gen-139850;78.0;;;;;;;;;;;;;;;;
;str-gen-139851;127.0;;;;;;;;;;;;;;;;
;str-gen-139852;138.0;;;;;;;;;;;;;;;;
;str-gen-139853;163.0;;;;;;;;;;;;;;;;
;str-gen-139854;210.0;;;;;;;;;;;;;;;;
;str-gen-139855;381.0;;;;;;;;;;;;;;;;
;str-gen-139856;512.0;;;;;;;;;;;;;;;;
;str-gen-139857;23.0;;;;;;;;;;;;;;;;
;str-gen-139858;38.0;;;;;;;;;;;;;;;;
;str-gen-139859;85.0;;;;;;;;;;;;;;;;
;str-gen-139869;109.0;;;;;;;;;;;;;;;;
;str-gen-139870;190.0;;;;;;;;;;;;;;;;
;str-gen-139871;409.0;;;;;;;;;;;;;;;;
;str-gen-139872;499.0;;;;;;;;;;;;;;;;
;str-gen-139873;754.0;;;;;;;;;;;;;;;;
;str-gen-139874;1433.0;;;;;;;;;;;;;;;;
;str-gen-139876;1194.0;;;;;;;;;;;;;;;;
;str-gen-139892;3067.0;;;;;;;;;;;;;;;;
;str-gen-139894;145.0;;;;;;;;;;;;;;;;
;str-gen-139895;462.0;;;;;;;;;;;;;;;;
;str-gen-139896;475.0;;;;;;;;;;;;;;;;
;str-gen-139903;33500.0;;;;;;;;;;;;;;;;
;str-gen-140092;7250.0;;;;;;;;;;;;;;;;
;str-gen-140110;12500.0;;;;;;;;;;;;;;;;
;str-gen-140115;89.0;;;;;;;;;;;;;;;;
;str-gen-140207;823.0;;;;;;;;;;;;;;;;
;str-gen-140392;7250.0;;;;;;;;;;;;;;;;
;str-gen-140428;708.0;;;;;;;;;;;;;;;;
;str-gen-140429;708.0;;;;;;;;;;;;;;;;
;str-gen-140430;784.0;;;;;;;;;;;;;;;;
;str-gen-140431;784.0;;;;;;;;;;;;;;;;
;str-gen-140432;680.0;;;;;;;;;;;;;;;;
;str-gen-140491;963.0;;;;;;;;;;;;;;;;
;str-gen-140494;225.0;;;;;;;;;;;;;;;;
;str-gen-140802;80.0;;;;;;;;;;;;;;;;
;str-gen-140894;1500.0;;;;;;;;;;;;;;;;
;str-gen-141017;110.0;;;;;;;;;;;;;;;;
;str-gen-141197;140.0;;;;;;;;;;;;;;;;
;str-gen-141256;390.0;;;;;;;;;;;;;;;;
;str-gen-141335;132.0;;;;;;;;;;;;;;;;
;str-gen-141336;132.0;;;;;;;;;;;;;;;;
;str-gen-141480;13400.0;;;;;;;;;;;;;;;;
;str-gen-141587;275.0;;;;;;;;;;;;;;;;
;str-gen-141588;395.0;;;;;;;;;;;;;;;;
;str-gen-141740;23900.0;;;;;;;;;;;;;;;;
;str-gen-144912;1200.0;;;;;;;;;;;;;;;;
;str-gen-144967;180.0;;;;;;;;;;;;;;;;
;str-gen-148532;9990.0;;;;;;;;;;;;;;;;
;str-gen-148533;7900.0;;;;;;;;;;;;;;;;
;str-gen-148614;235.0;;;;;;;;;;;;;;;;
;str-gen-148619;162.0;;;;;;;;;;;;;;;;
;str-gen-148620;255.0;;;;;;;;;;;;;;;;
;str-gen-148634;305.0;;;;;;;;;;;;;;;;
;str-gen-148635;248.0;;;;;;;;;;;;;;;;
;str-gen-148636;478.0;;;;;;;;;;;;;;;;
;str-gen-148637;221.4;;;;;;;;;;;;;;;;
;str-gen-148701;19000.0;;;;;;;;;;;;;;;;
;str-gen-148702;25300.0;;;;;;;;;;;;;;;;
;str-gen-148703;25300.0;;;;;;;;;;;;;;;;
;str-gen-148753;13690.0;;;;;;;;;;;;;;;;
;str-gen-149339;1350.0;;;;;;;;;;;;;;;;
;str-gen-149473;311.0;;;;;;;;;;;;;;;;
;str-gen-149626;89.0;;;;;;;;;;;;;;;;
;str-gen-149718;3500.0;;;;;;;;;;;;;;;;
;str-gen-149788;91.0;;;;;;;;;;;;;;;;
;str-gen-149944;7250.0;;;;;;;;;;;;;;;;
;str-gen-149961;14800.0;;;;;;;;;;;;;;;;
;str-gen-149962;19300.0;;;;;;;;;;;;;;;;
;str-gen-149963;21100.0;;;;;;;;;;;;;;;;
;str-gen-150136;63.0;;;;;;;;;;;;;;;;
;str-gen-150456;145.0;;;;;;;;;;;;;;;;
;str-gen-150529;2000.0;;;;;;;;;;;;;;;;
;str-gen-150530;600.0;;;;;;;;;;;;;;;;
;str-gen-150620;5790.0;;;;;;;;;;;;;;;;
;str-gen-150627;30200.0;;;;;;;;;;;;;;;;
;str-gen-151372;30200.0;;;;;;;;;;;;;;;;
;str-gen-151379;370.0;;;;;;;;;;;;;;;;
;str-gen-151381;250.0;;;;;;;;;;;;;;;;
;str-gen-151857;16290.0;;;;;;;;;;;;;;;;
;str-gen-152708;3000.0;;;;;;;;;;;;;;;;
;str-gen-152784;235.0;;;;;;;;;;;;;;;;
;str-gen-153183;1750.0;;;;;;;;;;;;;;;;
;str-gen-153419;235.0;;;;;;;;;;;;;;;;
;str-gen-153761;13550.0;;;;;;;;;;;;;;;;
;str-gen-153938;22.0;;;;;;;;;;;;;;;;
;str-gen-154729;1085.0;;;;;;;;;;;;;;;;
;str-gen-154730;1085.0;;;;;;;;;;;;;;;;
;str-gen-155452;98.0;;;;;;;;;;;;;;;;
;str-gen-155453;98.0;;;;;;;;;;;;;;;;
;str-gen-155454;128.0;;;;;;;;;;;;;;;;
;str-gen-155455;128.0;;;;;;;;;;;;;;;;
;str-gen-156437;311.0;;;;;;;;;;;;;;;;
;str-gen-156576;650.0;;;;;;;;;;;;;;;;
;str-gen-156695;265.0;;;;;;;;;;;;;;;;
;str-gen-157230;235.0;;;;;;;;;;;;;;;;
;str-gen-157248;18900.0;;;;;;;;;;;;;;;;
;str-gen-157249;18900.0;;;;;;;;;;;;;;;;
;str-gen-157903;376.0;;;;;;;;;;;;;;;;
;str-gen-158736;20.0;;;;;;;;;;;;;;;;
;str-gen-158876;311.0;;;;;;;;;;;;;;;;
;str-gen-158877;376.0;;;;;;;;;;;;;;;;
;str-gen-158879;376.0;;;;;;;;;;;;;;;;
;str-gen-158891;1100.0;;;;;;;;;;;;;;;;
;str-gen-158958;1240.0;;;;;;;;;;;;;;;;
;str-gen-158967;325.0;;;;;;;;;;;;;;;;
;str-gen-161749;189900.0;;;;;;;;;;;;;;;;
;str-gen-162044;24200.0;;;;;;;;;;;;;;;;
;str-gen-162045;30500.0;;;;;;;;;;;;;;;;
;str-gen-162046;26000.0;;;;;;;;;;;;;;;;
;str-gen-162047;32300.0;;;;;;;;;;;;;;;;
;str-gen-24060;33.0;;;;;;;;;;;;;;;;
;str-gen-24489;10.0;;;;;;;;;;;;;;;;
;str-gen-25321;7.0;;;;;;;;;;;;;;;;
;str-gen-26897;111.0;;;;;;;;;;;;;;;;
;str-gen-27197;765.0;;;;;;;;;;;;;;;;
;str-gen-27685;14.0;;;;;;;;;;;;;;;;
;str-gen-27686;12.0;;;;;;;;;;;;;;;;
;str-gen-27731;34.0;;;;;;;;;;;;;;;;
;str-gen-27995;36.0;;;;;;;;;;;;;;;;
;str-gen-28946;12300.0;;;;;;;;;;;;;;;;
;str-gen-28947;14700.0;;;;;;;;;;;;;;;;
;str-gen-29691;300.0;;;;;;;;;;;;;;;;
;str-gen-32603;16.0;;;;;;;;;;;;;;;;
;str-gen-33225;123.0;;;;;;;;;;;;;;;;
;str-gen-35522;350.0;;;;;;;;;;;;;;;;
;str-gen-38209;15.0;;;;;;;;;;;;;;;;
;str-gen-39329;116.0;;;;;;;;;;;;;;;;
;str-gen-39738;91.0;;;;;;;;;;;;;;;;
;str-gen-39739;97.0;;;;;;;;;;;;;;;;
;str-gen-44481;43.0;;;;;;;;;;;;;;;;
;str-gen-44483;42.0;;;;;;;;;;;;;;;;
;str-gen-47947;81.0;;;;;;;;;;;;;;;;
;str-gen-48212;250.0;;;;;;;;;;;;;;;;
;str-gen-48215;242.0;;;;;;;;;;;;;;;;
;str-gen-48216;19.0;;;;;;;;;;;;;;;;
;str-gen-48217;34.0;;;;;;;;;;;;;;;;
;str-gen-48218;33.0;;;;;;;;;;;;;;;;
;str-gen-48220;59.0;;;;;;;;;;;;;;;;
;str-gen-48221;390.0;;;;;;;;;;;;;;;;
;str-gen-48222;18.0;;;;;;;;;;;;;;;;
;str-gen-48225;56.0;;;;;;;;;;;;;;;;
;str-gen-48226;20.0;;;;;;;;;;;;;;;;
;str-gen-48229;476.0;;;;;;;;;;;;;;;;
;str-gen-50884;212.0;;;;;;;;;;;;;;;;
;str-gen-58167;6.0;;;;;;;;;;;;;;;;
;str-gen-59816;123.0;;;;;;;;;;;;;;;;
;str-gen-59960;96.0;;;;;;;;;;;;;;;;
;str-gen-63372;390.0;;;;;;;;;;;;;;;;
;str-gen-64760;489.0;;;;;;;;;;;;;;;;
;str-gen-65019;13.0;;;;;;;;;;;;;;;;
;str-gen-68716;96.0;;;;;;;;;;;;;;;;
;str-gen-68717;76.0;;;;;;;;;;;;;;;;
;str-gen-76490;8.0;;;;;;;;;;;;;;;;
;str-gen-77543;25.0;;;;;;;;;;;;;;;;
;str-gen-78414;212.0;;;;;;;;;;;;;;;;
;str-gen-80892;89.0;;;;;;;;;;;;;;;;
;str-gen-83615;84.0;;;;;;;;;;;;;;;;
;str-gen-86090;1650.0;;;;;;;;;;;;;;;;
;str-gen-86453;475.0;;;;;;;;;;;;;;;;
;str-gen-87281;84.0;;;;;;;;;;;;;;;;
;str-gen-89935;136.425;;;;;;;;;;;;;;;;
;str-gen-89952;21.0;;;;;;;;;;;;;;;;
;str-gen-89954;21.0;;;;;;;;;;;;;;;;
;str-gen-89955;14.0;;;;;;;;;;;;;;;;
;str-gen-90212;95.0;;;;;;;;;;;;;;;;
;str-gen-90218;39.0;;;;;;;;;;;;;;;;
;str-gen-90220;19.0;;;;;;;;;;;;;;;;
;str-gen-90226;95.0;;;;;;;;;;;;;;;;
;str-gen-90228;7.0;;;;;;;;;;;;;;;;
;str-gen-94398;315.0;;;;;;;;;;;;;;;;
;str-gen-95378;21.0;;;;;;;;;;;;;;;;
;str-gen-95379;253.0;;;;;;;;;;;;;;;;
;str-gen-96067;710.0;;;;;;;;;;;;;;;;
;str-gen-96104;145.0;;;;;;;;;;;;;;;;
;str-gen-96483;48.0;;;;;;;;;;;;;;;;
;str-gen-98329;350.0;;;;;;;;;;;;;;;;
;str-gen-98330;415.0;;;;;;;;;;;;;;;;
;str-gen-99099;89.0;;;;;;;;;;;;;;;;
;str-gen-99100;91.0;;;;;;;;;;;;;;;;
;str-gen-99101;46.0;;;;;;;;;;;;;;;;
;str-gen-99152;165.0;;;;;;;;;;;;;;;;
;str-gen-99767;275.0;;;;;;;;;;;;;;;;
;str-scl-103867;6500.0;;;;;;;;;;;;;;;;
;str-scl-106773;60000.0;;;;;;;;;;;;;;;;
;str-scl-107540;8800.0;;;;;;;;;;;;;;;;
;str-scl-109360;19800.0;;;;;;;;;;;;;;;;
;str-scl-109597;7300.0;;;;;;;;;;;;;;;;
;str-scl-109601;8400.0;;;;;;;;;;;;;;;;
;str-scl-109603;9100.0;;;;;;;;;;;;;;;;
;str-scl-109604;9100.0;;;;;;;;;;;;;;;;
;str-scl-110613;5000.0;;;;;;;;;;;;;;;;
;str-scl-110944;5600.0;;;;;;;;;;;;;;;;
;str-scl-110946;9100.0;;;;;;;;;;;;;;;;
;str-scl-111261;56400.0;;;;;;;;;;;;;;;;
;str-scl-112142;28000.0;;;;;;;;;;;;;;;;
;str-scl-112351;8600.0;;;;;;;;;;;;;;;;
;str-scl-112382;5000.0;;;;;;;;;;;;;;;;
;str-scl-112511;7600.0;;;;;;;;;;;;;;;;
;str-scl-113187;8000.0;;;;;;;;;;;;;;;;
;str-scl-114270;7600.0;;;;;;;;;;;;;;;;
;str-scl-115153;15900.0;;;;;;;;;;;;;;;;
;str-scl-115154;5500.0;;;;;;;;;;;;;;;;
;str-scl-115298;9000.0;;;;;;;;;;;;;;;;
;str-scl-116391;21000.0;;;;;;;;;;;;;;;;
;str-scl-116577;7700.0;;;;;;;;;;;;;;;;
;str-scl-117037;8000.0;;;;;;;;;;;;;;;;
;str-scl-117128;8400.0;;;;;;;;;;;;;;;;
;str-scl-117129;8000.0;;;;;;;;;;;;;;;;
;str-scl-117130;7600.0;;;;;;;;;;;;;;;;
;str-scl-118498;21000.0;;;;;;;;;;;;;;;;
;str-scl-118499;15900.0;;;;;;;;;;;;;;;;
;str-scl-118500;1800.0;;;;;;;;;;;;;;;;
;str-scl-118501;1800.0;;;;;;;;;;;;;;;;
;str-scl-118521;4200.0;;;;;;;;;;;;;;;;
;str-scl-119167;7600.0;;;;;;;;;;;;;;;;
;str-scl-119168;7600.0;;;;;;;;;;;;;;;;
;str-scl-119169;8000.0;;;;;;;;;;;;;;;;
;str-scl-119327;17100.0;;;;;;;;;;;;;;;;
;str-scl-119882;8600.0;;;;;;;;;;;;;;;;
;str-scl-119959;9000.0;;;;;;;;;;;;;;;;
;str-scl-120501;4900.0;;;;;;;;;;;;;;;;
;str-scl-120502;4500.0;;;;;;;;;;;;;;;;
;str-scl-120503;4500.0;;;;;;;;;;;;;;;;
;str-scl-120592;7800.0;;;;;;;;;;;;;;;;
;str-scl-120720;5500.0;;;;;;;;;;;;;;;;
;str-scl-120784;15900.0;;;;;;;;;;;;;;;;
;str-scl-121128;6600.0;;;;;;;;;;;;;;;;
;str-scl-121281;6350.0;;;;;;;;;;;;;;;;
;str-scl-121285;6350.0;;;;;;;;;;;;;;;;
;str-scl-121420;5500.0;;;;;;;;;;;;;;;;
;str-scl-121649;7800.0;;;;;;;;;;;;;;;;
;str-scl-121748;9000.0;;;;;;;;;;;;;;;;
;str-scl-121749;8200.0;;;;;;;;;;;;;;;;
;str-scl-122242;29600.0;;;;;;;;;;;;;;;;
;str-scl-123086;1000.0;;;;;;;;;;;;;;;;
;str-scl-124385;9000.0;;;;;;;;;;;;;;;;
;str-scl-124386;13100.0;;;;;;;;;;;;;;;;
;str-scl-124387;16300.0;;;;;;;;;;;;;;;;
;str-scl-125118;5800.0;;;;;;;;;;;;;;;;
;str-scl-125633;4100.0;;;;;;;;;;;;;;;;
;str-scl-125760;10200.0;;;;;;;;;;;;;;;;
;str-scl-128002;5300.0;;;;;;;;;;;;;;;;
;str-scl-128034;7550.0;;;;;;;;;;;;;;;;
;str-scl-128035;7750.0;;;;;;;;;;;;;;;;
;str-scl-128038;7550.0;;;;;;;;;;;;;;;;
;str-scl-128124;15900.0;;;;;;;;;;;;;;;;
;str-scl-128200;51000.0;;;;;;;;;;;;;;;;
;str-scl-128253;150.0;;;;;;;;;;;;;;;;
;str-scl-128721;18200.0;;;;;;;;;;;;;;;;
;str-scl-129057;13100.0;;;;;;;;;;;;;;;;
;str-scl-129058;14100.0;;;;;;;;;;;;;;;;
;str-scl-129059;12300.0;;;;;;;;;;;;;;;;
;str-scl-129060;15600.0;;;;;;;;;;;;;;;;
;str-scl-129061;15600.0;;;;;;;;;;;;;;;;
;str-scl-129062;17800.0;;;;;;;;;;;;;;;;
;str-scl-129089;4300.0;;;;;;;;;;;;;;;;
;str-scl-129090;4700.0;;;;;;;;;;;;;;;;
;str-scl-129100;9000.0;;;;;;;;;;;;;;;;
;str-scl-130328;4000.0;;;;;;;;;;;;;;;;
;str-scl-130329;3700.0;;;;;;;;;;;;;;;;
;str-scl-130331;4800.0;;;;;;;;;;;;;;;;
;str-scl-130332;5500.0;;;;;;;;;;;;;;;;
;str-scl-131156;18100.0;;;;;;;;;;;;;;;;
;str-scl-131660;2500.0;;;;;;;;;;;;;;;;
